/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_37_995.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_37_995.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_37_995.jpg, -0.006053698, 1, 0, 30.1904
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_38_117.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_38_117.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_38_117.jpg, -0.000439897, 1, 0, 30.19042
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_38_243.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_38_243.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_38_243.jpg, 0, 1, 0, 30.1904
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_38_364.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_38_364.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_38_364.jpg, 0, 1, 0, 30.19042
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_38_486.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_38_486.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_38_486.jpg, 0, 1, 0, 30.19043
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_38_609.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_38_609.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_38_609.jpg, 0, 1, 0, 30.1905
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_38_734.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_38_734.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_38_734.jpg, -0.00948229, 1, 0, 30.19025
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_38_863.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_38_863.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_38_863.jpg, -0.00948229, 1, 0, 30.19024
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_38_989.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_38_989.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_38_989.jpg, -0.001419474, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_39_116.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_39_116.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_39_116.jpg, 0, 1, 0, 30.1904
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_39_241.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_39_241.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_39_241.jpg, 0, 1, 0, 30.19028
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_39_361.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_39_361.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_39_361.jpg, 0, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_39_484.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_39_484.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_39_484.jpg, 0, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_39_608.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_39_608.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_39_608.jpg, 0, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_39_733.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_39_733.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_39_733.jpg, -0.0003268689, 1, 0, 30.19032
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_39_857.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_39_857.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_39_857.jpg, -0.0003268689, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_39_980.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_39_980.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_39_980.jpg, -0.004961093, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_40_108.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_40_108.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_40_108.jpg, -0.02790608, 1, 0, 30.19016
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_40_238.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_40_238.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_40_238.jpg, -0.03363299, 1, 0, 30.1902
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_40_363.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_40_363.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_40_363.jpg, -0.03363299, 1, 0, 30.19026
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_40_492.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_40_492.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_40_492.jpg, -0.03363299, 1, 0, 30.19026
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_40_622.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_40_622.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_40_622.jpg, -0.03363299, 1, 0, 30.19028
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_40_752.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_40_752.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_40_752.jpg, -0.03363299, 1, 0, 30.19026
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_40_855.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_40_855.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_40_855.jpg, -0.03061883, 1, 0, 30.19028
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_40_985.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_40_985.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_40_985.jpg, -0.006468134, 1, 0, 30.19034
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_41_115.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_41_115.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_41_115.jpg, -0.005526233, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_41_244.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_41_244.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_41_244.jpg, -0.005526233, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_41_345.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_41_345.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_41_345.jpg, -0.005526233, 1, 0, 30.19028
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_41_446.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_41_446.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_41_446.jpg, -0.005526233, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_41_576.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_41_576.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_41_576.jpg, -0.005526233, 1, 0, 30.19028
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_41_679.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_41_679.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_41_679.jpg, -0.006204402, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_41_781.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_41_781.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_41_781.jpg, -0.01520912, 1, 0, 30.19024
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_41_885.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_41_885.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_41_885.jpg, -0.01573658, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_41_986.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_41_986.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_41_986.jpg, -0.01573658, 1, 0, 30.19028
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_42_090.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_42_090.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_42_090.jpg, -0.01573658, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_42_192.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_42_192.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_42_192.jpg, -0.01573658, 1, 0, 30.19026
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_42_322.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_42_322.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_42_322.jpg, -0.01573658, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_42_449.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_42_449.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_42_449.jpg, -0.01573658, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_42_550.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_42_550.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_42_550.jpg, -0.01573658, 1, 0, 30.19028
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_42_654.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_42_654.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_42_654.jpg, -0.01547285, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_42_783.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_42_783.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_42_783.jpg, -0.01547285, 1, 0, 30.19026
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_42_908.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_42_908.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_42_908.jpg, -0.01547285, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_43_034.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_43_034.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_43_034.jpg, -0.01547285, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_43_157.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_43_157.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_43_157.jpg, -0.01573658, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_43_280.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_43_280.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_43_280.jpg, -0.01573658, 1, 0, 30.19026
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_43_402.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_43_402.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_43_402.jpg, -0.01573658, 1, 0, 30.19028
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_43_524.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_43_524.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_43_524.jpg, -0.01573658, 1, 0, 30.19026
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_43_647.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_43_647.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_43_647.jpg, -0.01573658, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_43_769.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_43_769.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_43_769.jpg, -0.01573658, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_43_892.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_43_892.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_43_892.jpg, -0.01573658, 1, 0, 30.19026
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_44_015.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_44_015.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_44_015.jpg, -0.01969264, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_44_140.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_44_140.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_44_140.jpg, -0.03935982, 1, 0, 30.19013
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_44_261.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_44_261.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_44_261.jpg, -0.03951052, 1, 0, 30.19019
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_44_383.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_44_383.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_44_383.jpg, -0.03336925, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_44_510.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_44_510.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_44_510.jpg, -0.007146303, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_44_627.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_44_627.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_44_627.jpg, -0.007146303, 1, 0, 30.19032
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_44_752.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_44_752.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_44_752.jpg, -0.007146303, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_44_870.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_44_870.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_44_870.jpg, -0.007146303, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_44_988.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_44_988.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_44_988.jpg, -0.007711443, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_45_108.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_45_108.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_45_108.jpg, -0.0115168, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_45_223.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_45_223.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_45_223.jpg, -0.02764235, 1, 0, 30.1902
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_45_339.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_45_339.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_45_339.jpg, -0.02764235, 1, 0, 30.19023
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_45_455.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_45_455.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_45_455.jpg, -0.02764235, 1, 0, 30.19025
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_45_570.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_45_570.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_45_570.jpg, -0.02764235, 1, 0, 30.19028
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_45_688.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_45_688.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_45_688.jpg, -0.02764235, 1, 0, 30.19026
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_45_801.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_45_801.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_45_801.jpg, -0.02764235, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_45_913.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_45_913.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_45_913.jpg, -0.02764235, 1, 0, 30.19026
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_46_026.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_46_026.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_46_026.jpg, -0.02734094, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_46_136.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_46_136.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_46_136.jpg, -0.02734094, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_46_253.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_46_253.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_46_253.jpg, -0.02353567, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_46_364.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_46_364.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_46_364.jpg, -0.001155741, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_46_474.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_46_474.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_46_474.jpg, -0.000439897, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_46_585.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_46_585.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_46_585.jpg, -0.000439897, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_46_694.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_46_694.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_46_694.jpg, -0.000439897, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_46_806.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_46_806.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_46_806.jpg, -0.000439897, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_46_913.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_46_913.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_46_913.jpg, -0.000439897, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_47_020.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_47_020.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_47_020.jpg, -0.0007413052, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_47_129.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_47_129.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_47_129.jpg, -0.001005037, 1, 0, 30.19032
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_47_238.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_47_238.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_47_238.jpg, -0.002625106, 1, 0, 30.19056
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_47_346.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_47_346.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_47_346.jpg, -0.003190246, 1, 0, 30.19028
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_47_455.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_47_455.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_47_455.jpg, -0.003190246, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_47_563.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_47_563.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_47_563.jpg, -0.003868415, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_12_53_47_668.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_12_53_47_668.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_12_53_47_668.jpg, -0.02681348, 1, 0, 30.19017
